,x,y,z,nx,ny,nz
5705,0.06336499619879873,-0.02820592500878926,0.1283671311311113,0.938568633947619,-0.3449301977633363,-0.010586691676152038
5706,0.06442783447486233,-0.02519642644425428,0.13129266455150476,0.9475372086152204,-0.3195868712616448,0.0061212749382011525
5707,0.06373641574705755,-0.027253638424091238,0.13091480718470358,0.9475372086152204,-0.3195868712616448,0.0061212749382011525
5708,0.06470608254108039,-0.024402307779542196,0.1296818078916479,0.9475372086152204,-0.3195868712616448,0.0061212749382011525
5709,0.06468580150198144,-0.024452297617608643,0.12723768784673148,0.9616993283924783,-0.2740235376459186,-0.006745560426840981
5710,0.06538625959994857,-0.02197066660153972,0.12628962313923278,0.9616993283924783,-0.2740235376459186,-0.006745560426840981
5711,0.06524819636927547,-0.022523932686761117,0.12908147622869776,0.9616993283924783,-0.2740235376459186,-0.006745560426840981
5712,0.06404132945211963,-0.027696156228770613,0.13262104337373298,0.7523350402182345,-0.2675945234003025,-0.601984350549076
5713,0.06514392627639719,-0.026079609795252544,0.13328043469070588,0.7523350402182345,-0.2675945234003025,-0.601984350549076
5714,0.05873285352546538,-0.032260712104841535,0.13868854031279987,-0.5284937934385471,0.2579652024393315,0.8087943277665645
5715,0.057619538600565824,-0.03407902787432938,0.13864984199918565,-0.0025270297404074945,-0.007478755476384067,0.9999688406831563
5716,0.05582181151823665,-0.03455018250773223,0.13865335904877055,0.012180612384505853,0.023620361889088115,0.9996467932155672
5717,0.05400883736922526,-0.028934492019548806,0.13690735313685598,-0.4599526948455178,0.2622469249759129,0.8483337013493122
5718,0.053423037735782226,-0.033598680770321146,0.13886958888397727,0.13914129851644844,0.14360983150086898,0.9798040188443038
5719,0.05549944841048334,-0.0306513658230923,0.13896492738707183,-0.025154017464618077,-0.0949887926651688,0.9951604919174611
5720,0.054015824333390514,-0.03190957286055328,0.13828333278949909,-0.7371846318155566,0.4679481703738173,0.4874252029375984
5721,0.04857695045964602,-0.036952676838224036,0.13678870936814988,-0.11472734293097356,0.07120947010623234,0.9908414848759556
5722,0.05060751249571814,-0.03166912810167953,0.13705348625391223,0.17111262784908132,-0.05387358642998569,0.9837774673551701
5723,0.04739367066788811,-0.03540788017516686,0.13661790394000378,0.12035008366316599,-0.08193127871169319,0.9893447947661804
5724,0.049397708354015496,-0.03327527382265259,0.13714808966208386,0.3563180091323276,-0.16339487080691487,0.9199671692848427
5725,0.0466157464726404,-0.03405728906763723,0.1374871135992381,-0.04806908901050131,0.017264192565759548,0.9986948033992933
5726,0.05446576465275118,-0.03708946402111527,0.1387082557101948,-0.016363561371421247,0.025175046576171905,0.9995491237998917
5727,0.052353318914741494,-0.03744718089167784,0.13875776304328896,0.33599982797215444,-0.22101279344673452,0.9155640123637198
5728,0.05062102685317778,-0.03542383679279311,0.13719715945933114,-0.6049893496663405,0.5453482561580798,0.5801578804908538
5729,0.05216072255738155,-0.035545924422357045,0.13891751836888694,-0.6049893496663405,0.5453482561580798,0.5801578804908538
5730,0.04958175353071836,-0.037996620594438056,0.13853182006510173,-0.6049893496663405,0.5453482561580798,0.5801578804908538
5731,0.051926553334744815,-0.033297042530218014,0.13730212857135235,-0.6368148839134707,0.31355859881976234,0.7043776037981759
5732,0.05223463686691562,-0.029385463029945665,0.1369090103544367,-0.003724932547969913,0.058372307969670474,0.998287933684369
5733,0.055621339665213335,-0.027916195372638775,0.13758392288138496,-0.506444600983319,0.24682925928826074,0.8261895562726845
5734,0.054501879252296936,-0.025443193441788935,0.1367779653423657,-0.07528530305275899,0.039639311183487645,0.9963738495931901
5735,0.04759640897809244,-0.031879186110407826,0.1373467647751363,0.08452658925012412,0.08969575102788013,0.992375900532296
5736,0.05041627787465728,-0.02970949041203492,0.1371946251088064,0.19121703453924346,-0.03400799039236787,0.9809584610428164
5737,0.04711837835683628,-0.03008472620505995,0.13741018779978292,-0.014326869746649904,0.009655615153714306,0.9998507438109279
5738,0.051601691489317994,-0.02752537591395833,0.13726996123633464,0.2274109246291657,-0.25608910551577985,0.9395225603440482
5739,0.049328083366693,-0.02724208236319788,0.1373699053255353,0.0250968265944498,0.03605725243139683,0.9990345458701549
5740,0.04735800962074259,-0.028215601796066483,0.13739581349513585,-0.014843881775583873,0.007914258922921191,0.9998585018289005
5741,0.06491461868839626,-0.02368631011106808,0.12241878734382165,0.962047239467191,-0.2728566867411484,0.00378649365511311
5742,0.06501738921909614,-0.023384996221051932,0.11802036569665969,0.962047239467191,-0.2728566867411484,0.00378649365511311
5743,0.0651351853039453,-0.022935027835860912,0.12051647036054641,0.962047239467191,-0.2728566867411484,0.00378649365511311
5744,0.06503278632697988,-0.02323393144004042,0.12499417653589642,0.962047239467191,-0.2728566867411484,0.00378649365511311
5745,0.06509515644577586,-0.023173500829972906,0.11350225061826741,0.962047239467191,-0.2728566867411484,0.00378649365511311
5746,0.06558505202584286,-0.02118878227318033,0.12110661102580211,0.978427459505456,-0.2065648540409886,-0.0032661231949433762
5747,0.06610748933455174,-0.018681439980584608,0.11903633210907182,0.978427459505456,-0.2065648540409886,-0.0032661231949433762
5748,0.06563467461470905,-0.020893026872291276,0.11726702295469922,0.978427459505456,-0.2065648540409886,-0.0032661231949433762
5749,0.06573529166943508,-0.020387855971137264,0.1154593556158599,0.978427459505456,-0.2065648540409886,-0.0032661231949433762
5750,0.06633417750504485,-0.017555275126975814,0.11572104140814236,0.978427459505456,-0.2065648540409886,-0.0032661231949433762
5751,0.06558287819403343,-0.021077429922772038,0.11341295795637212,0.978427459505456,-0.2065648540409886,-0.0032661231949433762
5752,0.06545519150656989,-0.02177294486519992,0.11914966175472674,0.978427459505456,-0.2065648540409886,-0.0032661231949433762
5753,0.06521312802791468,-0.022778041088196074,0.1102020507446578,0.978427459505456,-0.2065648540409886,-0.0032661231949433762
5754,0.06626644458146246,-0.017672262136412903,0.12225526176107158,0.9839991932284453,-0.17800443591169335,0.0077465167351800255
5755,0.06593641268209666,-0.019518718625887447,0.12174841161628702,0.9839991932284453,-0.17800443591169335,0.0077465167351800255
5756,0.06605497550318411,-0.018770142024150317,0.12388927518102252,0.9839991932284453,-0.17800443591169335,0.0077465167351800255
5757,0.06623338045459086,-0.01768157526008999,0.12624122059848153,0.9839991932284453,-0.17800443591169335,0.0077465167351800255
5758,0.06576310346588514,-0.02019906855861235,0.1306292347511203,0.9744892098945064,-0.22394085917339432,0.014875193842862738
5759,0.06569510536466239,-0.02064059546353233,0.12843682644736476,0.9744892098945064,-0.22394085917339432,0.014875193842862738
5760,0.06509387138487428,-0.02308571575535594,0.1310138474527454,0.9744892098945064,-0.22394085917339432,0.014875193842862738
5761,0.06577413968290147,-0.020233680385655338,0.12665571111673693,0.9840864059767442,-0.17762291967116695,-0.004903466046067198
5762,0.06608379211273285,-0.01855365635797387,0.1279433663795502,0.9840864059767442,-0.17762291967116695,-0.004903466046067198
5763,0.06646301320006087,-0.016211097162444656,0.1289740835901834,0.9915480899411144,-0.1259649887556534,0.031067779803454675
5764,0.06629161372566442,-0.01712193353863707,0.13075140169655375,0.9915480899411144,-0.1259649887556534,0.031067779803454675
5765,0.06679374984520635,-0.013212261955310185,0.12692859230893058,0.9978995759135099,-0.06475740771567061,-0.0017072016821739486
5766,0.06680368683558888,-0.013118030477118535,0.12916261789330472,0.9978995759135099,-0.06475740771567061,-0.0017072016821739486
5767,0.04878687917437234,-0.024390025768772635,0.13730616964423556,0.015960031657385233,0.015740611936730136,0.999748723692785
5768,0.051157588569705155,-0.02426663144693824,0.13726638074709324,0.015960031657385233,0.015740611936730136,0.999748723692785
5769,0.05108336405423364,-0.022074253847703392,0.1372330476318795,0.015960031657385233,0.015740611936730136,0.999748723692785
5770,0.04849275981214886,-0.021962480942566927,0.13722815776268762,-0.043113062478862464,0.08705182628582973,0.9952704373103802
5771,0.04384537380400108,-0.02231039594988481,0.13721061228517592,0.004643898451693406,0.06859733349745921,0.9976336201452961
5772,0.04656058524737373,-0.02096428352352489,0.13710541445790272,0.004643898451693406,0.06859733349745921,0.9976336201452961
5773,0.04611023260590745,-0.02411951601486648,0.13732446474148596,0.004643898451693406,0.06859733349745921,0.9976336201452961
5774,0.06199963136912165,-0.032510145276899764,0.1393193124859513,0.7913410038662319,-0.40829337126485116,0.4550559730199866
5775,0.06484546775729973,-0.027812197513679124,0.13648261475586157,0.9172000523409243,-0.3980551967733356,0.017208262769578344
5776,0.06447258977835633,-0.028751085577688677,0.13463899046393696,0.9172000523409243,-0.3980551967733356,0.017208262769578344
5777,0.062023036921224066,-0.029233382632448,0.13954501668014596,-0.06227373590280917,0.0021279384088232914,0.9980568389099067
5778,0.061962849509385055,-0.02728757572887954,0.13939051191568547,-0.7193671105320747,0.4023647818762145,0.5662274654151281
5779,0.0644677087673234,-0.028019437398863555,0.13848124703055253,0.8093104978558661,-0.2440903092782402,0.534262518783363
5780,0.06581354333435276,-0.024911783161102402,0.13477062032683937,0.959685782415156,-0.2784555205144203,0.03828475055753927
5781,0.0654963959742816,-0.02576535813866722,0.13651228369786422,0.959685782415156,-0.2784555205144203,0.03828475055753927
5782,0.0670542219781523,-0.019723036587350747,0.13436698241341388,0.9853450699960571,-0.14196312649153325,-0.09455984216999513
5783,0.06666007921116095,-0.022044703212522984,0.13431921408968372,0.9810081391350279,-0.19312286044734045,0.018071848922197962
5784,0.06754535405780676,-0.01731232058742183,0.13683525102400831,0.9810081391350279,-0.19312286044734045,0.018071848922197962
5785,0.06665112799177524,-0.021899437786038055,0.13635748332920708,0.9810081391350279,-0.19312286044734045,0.018071848922197962
5786,0.06713921135525781,-0.019172366628192952,0.1376535707070599,0.9788795916122974,-0.16419010076552892,0.1218045809300586
5787,0.06673751818214291,-0.01813092297944962,0.1390768723532648,0.8418417163858404,-0.14180116547873658,0.5207638178881231
5788,0.06063473886663849,-0.02382857555398482,0.13838284241675308,-0.14999466798712244,0.032533753906863326,0.988151382345924
5789,0.06502360390174149,-0.024924031091951696,0.13911155208582143,0.7818018428243237,-0.2662714871222934,0.5638132436385064
5790,0.0661892733635141,-0.023208319438038773,0.13830547410715513,0.7818018428243237,-0.2662714871222934,0.5638132436385064
5791,0.0641003573238874,-0.023244464189175463,0.13947619470724826,0.047596368458728874,0.0055124080626708875,0.9988514399383381
5792,0.06287420458383836,-0.025075755730882613,0.13936700066917035,-0.5818180209697961,0.24791907314447367,0.774612111734625
5793,0.06135666810881692,-0.022058905606589463,0.13838267503456764,-0.10038204540398728,0.04033507930963441,0.9941310408279169
5794,0.061509664519597,-0.020017320869805004,0.13831529016590266,-0.10038204540398728,0.04033507930963441,0.9941310408279169
5795,0.06538687624057932,-0.021740907874811942,0.13959897786624342,-0.1202997556175502,0.004393909158665675,0.9927278893839253
5796,0.05962651121195744,-0.02176608507860299,0.1386442294115065,0.18082917843196086,-0.053042054946924024,0.9820831678807196
5797,0.05669269111248061,-0.0325222354328474,0.13864113070567288,-0.03315412963495111,0.03231670606115374,0.9989276421230447
5798,0.05982271738853176,-0.0289452446464983,0.13860102880069158,-0.05452781431650015,0.051487743044722395,0.9971838996805082
5799,0.060472789910569355,-0.025816584151510336,0.13847503335099925,-0.05452781431650015,0.051487743044722395,0.9971838996805082
5800,0.058505427981303856,-0.025545842087373528,0.13868912076523077,0.23470416177888428,-0.09194665693432738,0.9677085143380069
5801,0.058176700023129205,-0.027810625237972408,0.13855366115362264,0.23470416177888428,-0.09194665693432738,0.9677085143380069
5802,0.056123604885551986,-0.023890749706279885,0.13686293936895136,-0.015242229763849093,-0.059002727709178464,0.9981414491717607
5803,0.05837502527803895,-0.023694797319185806,0.13865822007199868,-0.35892376540957854,0.24521728844109672,0.9005788205780803
5804,0.06691625205686626,-0.013321429169051234,0.13152371942984742,0.9542376932744003,-0.05270497759727881,-0.2943681539684986
5805,0.06777809720110234,-0.011770123853206712,0.13508259726701305,0.9725247261698533,-0.07402423035762996,-0.22071717266269208
5806,0.058397742836608625,-0.019875821451051497,0.13750536181711054,-0.6837836341610867,0.2002840787215147,0.7016596250776663
5807,0.06255000397397104,-0.018328786100393634,0.13837885008112244,-0.13787367552588536,0.021731763257479886,0.9902113815053347
5808,0.061344435827318716,-0.013990950689639084,0.13861004431838608,0.22325528700247407,0.035057567845041236,0.9741293773222494
5809,0.06024899497059879,-0.01249413481560543,0.13836686322280017,-0.4803237954998919,0.05645505983457258,0.8752724591209602
5810,0.058154500972713276,-0.016642715479033437,0.13682268209851423,-0.15779400862349752,0.04817830381034046,0.9862960518447218
5811,0.05959346104229883,-0.017615720554501023,0.13840668069809678,-0.6739987903479373,0.18702310233757583,0.7146663485862096
5812,0.05992364779819247,-0.01557592101667089,0.13818427738504732,-0.6739987903479373,0.18702310233757583,0.7146663485862096
5813,0.06806795796100809,-0.008142169476439164,0.13678526978736866,0.9925771015980169,-0.11596942691829305,0.03663044367084106
5814,0.05900456030590623,-0.01288331949733808,0.13693359603900293,-0.8186259523926828,0.10647485589367682,0.5643710261269563
5815,0.055656107114646615,-0.015103764353661673,0.13718528935970414,0.37144827025412386,-0.13280317562825597,0.9189066868122517
5816,0.055316008634019045,-0.013186178768921674,0.1371565968898996,0.07638478643865848,0.036847923052203246,0.996397307788143
5817,0.05786630161365158,-0.008508979994657965,0.13690282150347388,-0.13116300266960754,0.05261021897223653,0.9899638536787017
5818,0.05793824837770567,-0.011286670402667552,0.13697772842306236,0.13217223245104925,-0.07450449121386586,0.9884227748073537
5819,0.06709325893531606,-0.016299041705302563,0.13891150827154417,0.8497775224169405,-0.0948167456269093,0.5185440648041866
5820,0.06482929338573667,-0.018567258603149964,0.1395514543742202,-0.027661463084171913,-0.03331369716631482,0.9990620806742462
5821,0.06793445763434919,-0.014200999356329846,0.1366441104356692,0.9968133687801625,-0.07620914890203663,-0.023564240806169007
5822,0.06365770842264828,-0.015588974075715264,0.13849758224203548,-0.1659206199202436,0.0011468610419438634,0.9861384449432202
5823,0.0655125190408909,-0.015061280744206179,0.13966486123897356,0.3241968914238475,-0.15514672482805178,0.933180512744583
5824,0.06484864111471675,-0.011762829289221233,0.13939990654517287,-0.37462867338327716,0.13388473289319636,0.9174574842341215
